x y z
-6.812031 -2.298154 -0.152150
-6.747179 -2.356755 -0.226136
-6.779127 -2.381927 -0.219393
-6.676513 -2.302586 -0.415094
-6.412979 -2.170684 -0.457305
-6.272666 -2.143834 -0.592887
-6.176452 -2.221295 -0.689425
-6.237188 -2.581723 -0.748422
-6.225371 -2.742210 -0.767218
-6.316717 -2.845940 -0.732310
-6.363619 -3.019181 -0.637458
-6.520492 -3.101818 -0.594018
-6.353515 -3.181926 -0.545557
-6.373727 -3.193186 -0.555061
-6.360412 -3.304840 -0.555532
-6.366736 -3.510519 -0.592613
-6.341765 -3.469248 -0.624786
-6.367426 -3.439484 -0.700649
-6.196954 -3.290069 -0.680422
-6.102866 -3.220651 -0.759941
-6.081407 -3.309709 -0.831225
-6.019724 -3.459624 -0.895804
-5.933893 -3.630325 -0.876783
-5.859343 -3.761612 -0.837835
-5.851839 -3.840144 -0.762714
-5.882369 -3.871741 -0.663949
-5.992585 -3.894516 -0.600741
-5.952662 -3.934946 -0.505984
-5.850581 -3.980562 -0.488982
-5.812761 -4.017210 -0.473481
-5.800614 -4.280264 -0.465437
-5.772432 -4.113796 -0.365111
-5.780915 -4.071697 -0.319371
-5.788785 -4.091658 -0.286528
-5.802751 -4.087057 -0.288606
-5.800642 -4.106589 -0.276972
-5.765572 -4.231652 -0.282077
-5.791021 -4.137480 -0.293660
-5.909686 -4.073643 -0.421160
-5.894885 -4.018704 -0.440531
-5.866477 -4.015254 -0.438121
-5.551804 -3.962634 -0.433977
-5.521372 -3.995110 -0.439378
-5.478306 -3.972284 -0.419614
-5.485489 -3.949366 -0.374962
-5.581331 -3.938476 -0.270721
-5.385042 -3.925769 -0.161733
-5.326272 -3.866763 -0.189137
-5.353362 -3.964535 -0.210553
-5.381441 -4.078608 -0.202950
-5.441277 -4.204301 -0.187501
-5.663453 -4.201365 -0.272181
-5.710320 -4.129523 -0.307978
-5.717577 -4.123574 -0.277964
-5.263224 -4.200220 -0.195189
-5.328898 -4.253736 -0.217361
-5.377395 -4.356331 -0.291356
-5.420372 -4.422098 -0.433599
-5.493041 -4.484223 -0.545137
-5.435513 -4.530812 -0.686335
-5.477328 -4.414016 -0.750293
-5.473047 -4.439286 -0.790973
-5.440764 -4.438759 -0.799273
-5.500557 -4.435651 -0.777530
-5.474210 -4.483159 -0.801514
-5.501098 -4.459442 -0.741641
-5.590346 -4.474983 -0.633622
-5.782367 -4.484221 -0.627187
-5.800174 -4.593869 -0.438895
-5.681326 -4.579622 -0.272126
-5.603810 -4.520642 -0.181831
-5.552336 -4.560270 -0.195415
-5.201417 -4.637849 -0.223331
-5.253146 -4.618230 -0.342365
-5.229850 -4.644974 -0.537844
-5.296269 -4.632857 -0.606453
-5.328336 -4.634201 -0.621074
-5.369518 -4.610042 -0.509384
-5.472511 -4.632185 -0.265588
-5.495071 -4.646432 -0.073845
-5.570027 -4.597953 0.131128
-5.588317 -4.635378 0.319616
-5.584387 -4.653713 0.525941
-5.566296 -4.694743 0.707209
-5.520039 -4.730188 0.780259
-5.604993 -4.724537 0.793187
-5.615159 -4.710940 0.741805
-5.590891 -4.642667 0.662069
-5.550391 -4.645213 0.550943
-5.441625 -4.667987 0.457050
-5.411766 -4.671215 0.399042
-5.442181 -4.685471 0.360047
-5.474465 -4.662314 0.414628
-5.547723 -4.643437 0.479753
-5.576502 -4.602538 0.614283
-5.636735 -4.584474 0.713126
-5.649712 -4.541978 0.725400
-5.684309 -4.531581 0.705764
-5.719325 -4.492969 0.632151
-6.003897 -4.340059 0.468565
-6.105996 -4.258896 0.427760
