Column1 Column2 Column3
1.093452 -1.078077 0.548214
1.030280 -0.912273 0.553757
1.017021 -0.726411 0.515245
0.956704 -0.598818 0.491602
0.798099 -0.389290 0.425765
0.737886 -0.374584 0.432774
0.605720 -0.358854 0.281201
0.740080 -0.439307 0.292805
0.985377 -0.616488 0.226250
0.977491 -0.593741 0.154479
0.916031 -0.515465 0.109921
0.921052 -0.574474 0.058864
1.069259 -0.630114 0.084717
1.219952 -0.748765 0.105702
1.260052 -0.760548 0.129098
1.288189 -0.798258 0.096154
1.504451 -0.911431 0.130322
1.364894 -0.849366 0.075560
1.322862 -0.860938 0.153335
1.391299 -0.859262 0.176959
1.460745 -0.933539 0.202240
1.563812 -1.031539 0.186250
1.645109 -1.154990 0.137945
