x y z
-1.049046 0.615047 0.365936
-0.945918 0.561831 0.357189
-0.929989 0.492031 0.385375
-0.857799 0.374426 0.406609
-0.770355 0.261172 0.447265
-0.793778 0.120225 0.411610
-0.828376 0.072479 0.432316
-0.889352 0.051423 0.404617
-0.874642 0.036367 0.396424
-0.880314 -0.005090 0.381503
-0.901123 -0.028403 0.345764
-1.010891 -0.097763 0.386695
-1.061221 -0.179344 0.402188
-1.133862 -0.218513 0.317518
-1.263863 -0.230439 0.343281
-1.354910 -0.302846 0.295639
-1.434471 -0.345587 0.248038
-1.518915 -0.258786 0.195365
-1.562295 -0.276748 0.223835
-1.682841 -0.224585 0.139625
-1.745164 -0.177521 0.088467
-1.815931 -0.094114 0.061269
-1.799954 -0.110915 0.072915
-1.848731 -0.074534 0.055157
-1.864391 -0.070150 0.004290
-1.857688 -0.136382 -0.003945
-1.869301 -0.152923 -0.036341
-1.761416 -0.104890 -0.054019
-1.693018 0.016442 -0.034232
-1.622397 0.163203 0.074763
-1.569939 0.285525 0.148103
-1.555723 0.312241 0.203118
-1.425207 0.492788 0.289447
-1.331467 0.575686 0.311789
-1.270819 0.701583 0.416796
-1.081992 1.029579 0.493708
-1.013937 1.269247 0.588562
-0.952317 1.371227 0.676822
-0.867508 1.519667 0.698292
-0.818834 1.681106 0.693089
-0.810781 1.774501 0.639142
-0.590264 2.058556 0.495187
-0.547832 2.391292 0.430761
-0.534266 2.622652 0.374299
-0.457370 2.711669 0.354674
-0.376960 2.830627 0.306436
-0.274316 3.024348 0.320091
-0.193327 3.052190 0.371051
-0.117423 3.033417 0.477084
-0.069694 3.097042 0.463360
-0.045993 3.237983 0.606668
0.191074 3.344446 0.678221
0.307890 3.380555 0.729417
0.296145 3.374018 0.747289
0.311281 3.230103 0.685471
0.205748 3.080295 0.581666
0.073537 2.744170 0.529992
-0.047231 2.538754 0.540755
-0.152306 2.395629 0.536579
-0.254904 2.182598 0.531203
-0.418771 2.100427 0.581266
-0.544799 1.947318 0.660197
-0.633473 1.721402 0.742373
-0.658002 1.647999 0.807147
-0.936363 1.405187 0.980806
-0.805010 1.222308 1.052255
-0.555357 0.964504 1.021712
-0.396686 0.784927 1.038701
-0.355997 0.746239 1.048798
-0.462720 0.558750 1.060692
-0.716893 0.587126 1.089682
-0.835685 0.493646 1.016735
-0.954663 0.404955 0.982359
-1.090983 0.242500 0.986578
-1.325719 0.092075 0.967582
-1.487442 0.187236 0.961462
-1.600778 0.316269 1.009831
-1.820841 0.307064 1.016853
-1.781681 0.296859 1.024629
-1.787449 0.253615 0.983819
-1.774972 0.280404 0.983175
-1.759335 0.203352 0.912975
