x y z
4.603244 0.430019 -3.714435
4.617289 0.482779 -3.718131
4.614524 0.504710 -3.713828
4.614524 0.504710 -3.713828
4.558743 0.545035 -3.741060
4.525850 0.558589 -3.750092
4.500607 0.589929 -3.740825
4.496578 0.623468 -3.748345
4.474451 0.645098 -3.753970
4.546768 0.747741 -3.809305
4.575223 0.780138 -3.855792
4.641591 0.783097 -4.025144
4.673491 0.677404 -4.065165
4.730287 0.666570 -3.912792
4.751173 0.674299 -3.892983
4.857275 0.699644 -3.959329
4.891592 0.739688 -4.006571
4.908037 0.741461 -4.033683
4.877247 0.783377 -4.027660
4.816439 0.838676 -4.024798
4.786580 0.897227 -4.052705
4.829497 0.984330 -4.076347
4.902581 1.069283 -4.097563
4.984616 1.170790 -4.133067
5.001418 1.218037 -4.153057
4.989701 1.224146 -4.176369
4.940545 1.188077 -4.198915
4.859162 1.169256 -4.188981
4.773834 1.107730 -4.180770
4.723355 1.017652 -4.153873
4.667229 0.901116 -4.151788
4.662645 0.801397 -4.088065
4.671733 0.767668 -4.067097
4.702885 0.766902 -4.051986
4.717393 0.775090 -4.068300
4.841336 0.836639 -4.018027
4.940933 0.914519 -3.972664
4.991343 0.950023 -3.947114
5.016162 1.025624 -4.065921
5.055915 1.077422 -4.070755
5.039942 1.132956 -3.946817
5.024301 1.168662 -3.766448
5.022833 1.198130 -3.715635
5.067017 1.262538 -3.692896
5.129923 1.341025 -3.657306
5.213285 1.387139 -3.638731
5.337502 1.482345 -3.583875
5.477416 1.570055 -3.573401
5.691955 1.730498 -3.565151
5.894735 1.877715 -3.561787
6.001188 2.020044 -3.552564
5.964799 2.067094 -3.507156
5.870460 2.027511 -3.480455
5.767987 1.906165 -3.402058
5.627470 1.658049 -3.356884
5.424440 1.380799 -3.297452
5.309822 1.179442 -3.266363
5.220071 0.950580 -3.235454
5.192876 0.741494 -3.189752
5.236432 0.707887 -3.127729
5.334832 0.748104 -3.098066
5.506599 0.834046 -3.054558
5.641857 0.946169 -2.998975
5.835998 1.133884 -2.962267
5.961667 1.298109 -2.929536
6.086712 1.435948 -2.874474
6.197776 1.585521 -2.846316
6.258520 1.653160 -2.830883
6.277633 1.704035 -2.851434
6.354801 1.855630 -2.821583
6.356042 1.821775 -2.840266
6.348547 1.777980 -2.848019
6.338559 1.691504 -2.883461
6.330612 1.615518 -2.889888
6.329728 1.581609 -2.885400
6.291003 1.541998 -2.880549
6.307109 1.518458 -2.865836
6.296374 1.488517 -2.839502
6.277187 1.397355 -2.842624
6.251036 1.333967 -2.823099
6.241377 1.309772 -2.790193
6.253404 1.331969 -2.766110
6.257131 1.346277 -2.732164
6.257378 1.403767 -2.704556
6.287839 1.447584 -2.694299
6.315681 1.483408 -2.655252
6.319547 1.506333 -2.627329
6.321653 1.521657 -2.619685
6.326559 1.520782 -2.605640
6.239001 1.370004 -2.689247
6.245045 1.299990 -2.734429
6.248424 1.331749 -2.759748
6.232042 1.352380 -2.778169
6.228423 1.344776 -2.787217
6.211656 1.370002 -2.776178
6.175695 1.349156 -2.783881
6.114681 1.334161 -2.769510
6.001308 1.331746 -2.720543
5.959313 1.321615 -2.728877
5.910240 1.322127 -2.743157
5.949003 1.392832 -2.780680
5.936022 1.412735 -2.830191
5.928619 1.462246 -2.870431
5.973027 1.468502 -2.891179
5.997654 1.439833 -2.902733
5.970850 1.345360 -2.904611
5.874606 1.198799 -2.904946
5.734389 1.022720 -2.917255
5.628642 0.879294 -2.937620
5.583170 0.752155 -2.967359
5.551454 0.659457 -3.000764
5.550095 0.638954 -3.013085
5.572430 0.621295 -3.119415
5.612983 0.707111 -3.215878
5.654134 0.717835 -3.227277
5.712966 0.774359 -3.198340
5.723660 0.809174 -3.111813
5.700538 0.871303 -2.990634
5.612684 0.925641 -2.982676
5.536256 0.950940 -3.020451
5.508513 0.957390 -3.061599
5.530234 0.999604 -3.123451
5.587604 1.019509 -3.208488
5.612184 1.104906 -3.255839
5.668834 1.176500 -3.320818
5.682818 1.190949 -3.351096
5.714774 1.176841 -3.368862
5.743760 1.154167 -3.337920
5.760243 1.123800 -3.341131
5.716571 1.003157 -3.356840
5.629196 0.839997 -3.372727
5.558635 0.724122 -3.397183
5.511877 0.625757 -3.420744
5.438639 0.568632 -3.439146
5.372957 0.518157 -3.474250
5.347494 0.511929 -3.515170
5.360130 0.552087 -3.513586
5.436392 0.689657 -3.434781
5.487464 0.814906 -3.369298
5.545143 0.905279 -3.308288
5.556835 0.998778 -3.249353
5.667735 1.100984 -3.237422
5.801113 1.221749 -3.224963
5.929746 1.336409 -3.238511
6.046059 1.440333 -3.250458
6.125312 1.560852 -3.237161
6.122992 1.612389 -3.229285
6.054267 1.574430 -3.216375
5.933560 1.441031 -3.167583
5.787604 1.294903 -3.107939
5.575100 1.059570 -3.231573
5.452001 0.880454 -3.276759
5.381182 0.689783 -3.081737
5.423705 0.627765 -3.046635
5.533316 0.640853 -3.044075
5.691977 0.772387 -3.027136
5.810894 0.923464 -3.008871
5.920745 1.068081 -2.958280
6.015708 1.191846 -2.963282
6.072664 1.277907 -2.931589
6.118469 1.309620 -2.926540
6.130426 1.320442 -2.912808
6.149115 1.318265 -2.897031
6.147007 1.303525 -2.883494
6.138550 1.315634 -2.892966
6.145367 1.336479 -2.860346
6.139307 1.367585 -2.875875
6.123865 1.391610 -2.843530
6.115380 1.417373 -2.815516
6.058288 1.448038 -2.770910
6.065204 1.451063 -2.728201
6.079374 1.470724 -2.691237
6.120810 1.491356 -2.678015
6.210113 1.586824 -2.727677
6.294045 1.705057 -2.708008
6.327533 1.788414 -2.739479
6.375077 1.819233 -2.708282
6.375333 1.794268 -2.674472
6.340624 1.688447 -2.674733
6.275572 1.564431 -2.639666
6.198478 1.384383 -2.655008
6.113576 1.267707 -2.672087
6.049162 1.221320 -2.666645
5.974874 1.144315 -2.695753
5.967483 1.083640 -2.704023
6.045729 1.186331 -2.675520
6.079941 1.221648 -2.663532
6.142850 1.327488 -2.619465
6.220463 1.443359 -2.594073
6.226837 1.488377 -2.560148
6.256535 1.491858 -2.557850
6.295226 1.566482 -2.595901
6.354695 1.713425 -2.629330
6.416914 1.854341 -2.628728
6.455054 1.957194 -2.645627
6.485028 2.023862 -2.652101
6.492441 2.030136 -2.675334
6.442906 1.963316 -2.714139
6.371131 1.818685 -2.728038
6.260327 1.586946 -2.737042
6.118495 1.345915 -2.794742
5.982248 1.094108 -2.992160
5.869261 0.929399 -3.035509
5.854037 0.822948 -3.014621
5.894111 0.821484 -2.901255
5.927914 0.866556 -2.920174
5.992701 0.953250 -2.958514
6.027511 1.009078 -2.997011
6.064374 1.112339 -2.986466
6.085784 1.207286 -2.960413
6.101463 1.287610 -2.954806
6.099029 1.338857 -2.942848
6.117487 1.334347 -2.983181
6.156728 1.384319 -3.027102
6.169090 1.441467 -3.102329
6.122173 1.514831 -3.181222
6.135825 1.543036 -3.252232
6.181381 1.586419 -3.272319
6.197954 1.556105 -3.307990
6.119873 1.530803 -3.323499
6.013599 1.456830 -3.310748
5.874239 1.328373 -3.325240
5.710995 1.164659 -3.346389
5.582868 1.031374 -3.381817
5.475382 0.951388 -3.412127
5.436802 0.891272 -3.421991
5.439860 0.904149 -3.413502
5.548898 0.928267 -3.415848
5.605316 0.953614 -3.405753
5.676611 1.025858 -3.394627
5.696123 1.074649 -3.383402
5.689273 1.161000 -3.308537
5.738907 1.270837 -3.217155
5.741176 1.329718 -3.146246
5.857354 1.436883 -3.135503
5.964485 1.511752 -3.159533
6.054913 1.598640 -3.139952
6.106028 1.635123 -3.121475
6.071101 1.615871 -3.097392
5.918572 1.547165 -3.075619
5.805645 1.443616 -3.070501
5.588234 1.274346 -3.064954
5.531331 1.254994 -3.077895
5.404600 1.151576 -3.094513
5.275377 1.039328 -3.153677
5.305400 1.019725 -3.224812
5.366275 1.039260 -3.275038
5.557162 1.088169 -3.131447
5.647100 1.130566 -3.075954
5.699633 1.181835 -3.189527
5.733424 1.211783 -3.198210
5.769286 1.226538 -3.142890
5.842829 1.239776 -3.012577
5.885724 1.230470 -3.022985
5.912632 1.210042 -3.041880
5.949565 1.242537 -3.130056
5.999267 1.171199 -3.219919
6.028567 1.158876 -3.292086
6.024770 1.161525 -3.391096
5.941703 1.132138 -3.429869
5.828884 1.013204 -3.481777
5.675217 0.853646 -3.525093
5.564639 0.707444 -3.585719
5.540769 0.624835 -3.599470
5.498723 0.491476 -3.693303
5.493276 0.439185 -3.786438
5.497184 0.412781 -3.837598
5.531749 0.405041 -3.877705
5.559387 0.414348 -4.038092
5.550479 0.437626 -4.093004
5.507581 0.465464 -4.139273
5.489694 0.467121 -4.176702
5.504150 0.477316 -4.207581
5.566305 0.548556 -4.235137
5.650276 0.620593 -4.223731
5.724010 0.672091 -4.220590
5.719480 0.699786 -4.231899
5.687691 0.724354 -4.225089
5.595024 0.739292 -4.254308
5.508344 0.721583 -4.266123
5.438312 0.680269 -4.247974
5.398291 0.550426 -4.263461
5.382368 0.346560 -4.261223
5.398279 0.229216 -4.247858
5.441884 0.228659 -4.222903
5.508743 0.313737 -4.175465
5.587633 0.419864 -4.131800
5.629846 0.475992 -4.078129
5.680325 0.597225 -4.034919
5.718929 0.700557 -3.916930
5.691555 0.845479 -3.784899
5.656890 0.996364 -3.672082
5.653382 1.089220 -3.589210
5.748559 1.179248 -3.487409
5.761667 1.195987 -3.452476
5.934227 1.230673 -3.409486
5.995978 1.291865 -3.340915
6.014304 1.269790 -3.350110
6.036427 1.380821 -3.322554
5.996386 1.346641 -3.191964
5.902243 1.330243 -3.146404
5.874592 1.297727 -3.147509
5.785894 1.059997 -3.060910
5.787157 1.010827 -3.006029
5.842922 0.933657 -2.958051
5.981954 0.968928 -2.895280
6.034142 0.981536 -2.884725
6.172050 1.072572 -2.861125
6.245895 1.113747 -2.877876
6.309033 1.114666 -2.895496
6.384211 1.202221 -2.843466
6.391388 1.195747 -2.859220
6.437698 1.208240 -2.784937
6.411273 1.155028 -2.787334
6.398426 1.131395 -2.771347
6.294666 1.135434 -2.741135
6.224438 1.134944 -2.754850
5.949963 1.106608 -2.803471
5.863403 1.089729 -2.825401
5.568778 0.931462 -2.857499
5.332539 0.777462 -2.862908
5.188701 0.731106 -2.876605
5.103237 0.667583 -2.887977
4.923831 0.601879 -2.851095
4.900269 0.657819 -2.806354
4.922204 0.682194 -2.769967
4.923276 0.797347 -2.718127
4.858582 0.901985 -2.660349
4.815473 0.947063 -2.634085
4.771448 0.935284 -2.661833
4.568631 0.891079 -2.713498
4.474854 0.824085 -2.753288
4.316396 0.737818 -2.834245
4.299657 0.704056 -2.876621
4.297103 0.637795 -2.929993
4.283941 0.642392 -2.944898
4.252491 0.662667 -2.953319
4.261982 0.750567 -2.966712
4.276682 0.783103 -2.954036
4.293646 0.817840 -2.945405
4.306340 0.783318 -2.916337
4.324359 0.769557 -2.886845
4.353283 0.805980 -2.852855
4.408434 0.918405 -2.804223
4.509404 1.034747 -2.767994
4.615953 1.120717 -2.758640
4.766951 1.352434 -2.726908
5.020199 1.506084 -2.735973
5.202773 1.611735 -2.802538
5.287183 1.665544 -2.909658
5.146437 1.540458 -3.020492
5.019121 1.333057 -3.054130
4.902836 1.127569 -3.079084
4.974607 1.049751 -3.022464
5.133148 1.034824 -3.028764
5.215041 1.086623 -3.047895
5.174630 1.146844 -3.029612
4.981586 1.237042 -3.020172
4.834782 1.389924 -3.001601
4.788961 1.633483 -2.918417
4.834746 1.933043 -2.834359
4.939309 2.226506 -2.863591
5.028629 2.547798 -2.750431
5.075379 2.718672 -2.826619
5.137633 2.973553 -2.874969
5.222647 3.138905 -2.944821
5.223966 3.267046 -3.029232
5.290016 3.358781 -3.102071
5.236949 3.412709 -3.197228
5.248743 3.559037 -3.184561
5.259364 3.631672 -3.206084
5.186464 3.751369 -3.224266
5.180820 3.831242 -3.239131
5.039949 3.944408 -3.186641
4.919429 4.101140 -3.154891
4.745934 4.156853 -3.212352
4.607968 4.237744 -3.189029
4.485580 4.326231 -3.160302
4.406438 4.348688 -3.198230
4.433994 4.497486 -3.083139
4.479447 4.586792 -3.064133
4.473145 4.536133 -3.130089
4.418749 4.457407 -3.132698
4.328372 4.313953 -3.167080
4.253783 4.302924 -3.185525
4.196191 4.348579 -3.203067
4.120006 4.446310 -3.254636
4.025037 4.479720 -3.233849
3.953216 4.540105 -3.198578
3.884693 4.576008 -3.202352
3.791313 4.595807 -3.216427
3.745066 4.635757 -3.210414
3.782245 4.652643 -3.209089
3.793946 4.677562 -3.261540
3.850802 4.684185 -3.331330
3.928397 4.849998 -3.164841
3.816254 4.692112 -3.230654
3.782484 4.668945 -3.238438
3.731054 4.700583 -3.236600
3.691364 4.718782 -3.238234
3.639972 4.755069 -3.229419
3.528942 4.792575 -3.227164
3.541156 4.786412 -3.231477
3.554654 4.791297 -3.230295
3.613573 4.786846 -3.243466
3.673296 4.780347 -3.233534
3.635470 4.837568 -3.412845
3.460854 4.841369 -3.241764
3.276325 4.938513 -3.203883
3.140132 5.003988 -3.224047
3.041212 5.034658 -3.244949
2.948485 5.090651 -3.259621
2.829503 5.165812 -3.318024
2.710771 5.170172 -3.271367
2.598729 5.201232 -3.248025
2.515904 5.196742 -3.251133
2.401708 5.240701 -3.301841
2.329609 5.216154 -3.253298
2.403765 5.188056 -3.282280
2.491420 5.128549 -3.242983
2.427486 5.187071 -3.189823
2.434308 5.356900 -3.115502
2.361892 5.373347 -3.121056
2.297647 5.321940 -3.141186
2.278021 5.272058 -3.144000
2.228995 5.292817 -3.147136
2.165947 5.005391 -3.286865
2.109506 5.009472 -3.259092
2.086365 5.025045 -3.218357
2.093389 5.039108 -3.209770
2.092041 5.048363 -3.202946
2.083735 5.112265 -3.220456
2.072742 5.136609 -3.167785
2.039570 5.144231 -3.128486
2.027767 5.202745 -3.129366
2.030557 5.271235 -3.116117
1.958791 5.269538 -3.093409
1.924999 5.225971 -3.104332
1.944703 5.248113 -3.119227
1.949037 5.262432 -3.091250
1.914065 5.290205 -3.072788
1.937069 5.296544 -3.070640
1.969406 5.321532 -3.075971
1.989009 5.328952 -3.063112
1.989009 5.328952 -3.063112
1.985782 5.323354 -3.062665
1.961313 5.369432 -3.082088
1.926216 5.456331 -3.040426
1.842810 5.458553 -3.030287
1.715356 5.483852 -3.048374
1.674147 5.504578 -3.052336
1.657100 5.527384 -3.036697
1.651391 5.533314 -3.004199
1.642249 5.546320 -3.072904
1.645166 5.543926 -3.039282
1.740418 5.536258 -3.018020
1.792335 5.545161 -3.013605
1.797227 5.558259 -3.030365
1.736695 5.598290 -2.993906
1.545740 5.645306 -3.000852
1.467054 5.844120 -2.941385
1.348093 5.735832 -2.954426
1.326929 5.724095 -2.972905
1.255474 5.682664 -3.048257
1.160261 5.733742 -2.930992
1.161976 5.739395 -2.922858
1.160578 5.783260 -2.947205
1.127490 5.804216 -2.937232
1.139066 5.837379 -2.961909
1.075642 5.864292 -2.980833
1.027992 5.944021 -2.911330
1.026956 6.030436 -2.912459
0.907287 5.869580 -2.963318
0.653554 5.932488 -3.009673
0.542416 5.999040 -2.948083
0.400040 6.028536 -2.916519
0.407952 6.038858 -2.908475
0.496235 6.005918 -2.995531
0.486009 5.998632 -2.941258
0.459162 6.031031 -2.907128
0.428977 6.037918 -2.927208
0.431024 6.048179 -2.927713
0.416277 6.044617 -2.921091
0.389231 6.060981 -2.984681
0.447035 6.062775 -2.908167
0.554774 6.150844 -2.894648
0.650137 6.068050 -2.927793
0.696134 6.087198 -2.936865
0.675278 6.131070 -2.940835
0.566558 6.151534 -2.928208
0.444867 6.208011 -2.927860
0.412744 6.239818 -2.922733
0.420732 6.228371 -2.912228
0.499091 6.247644 -2.895880
0.648395 6.225837 -2.902864
0.736111 6.217265 -2.921043
0.821342 6.219738 -2.913933
0.885602 6.251199 -2.901381
0.896913 6.465240 -2.828913
0.929199 6.134888 -2.974812
0.915278 6.128381 -2.955824
0.896393 6.163439 -2.961621
0.802198 6.216280 -2.939166
0.733286 6.264626 -2.926551
0.602393 6.286752 -2.926985
0.512364 6.340239 -2.927223
0.395737 6.363693 -2.949941
0.346798 6.368112 -2.952072
0.469658 6.345540 -2.939071
0.668138 6.310272 -2.970817
0.818782 6.257897 -2.972521
0.936459 6.236286 -2.987965
1.052301 6.219499 -2.980932
1.121022 6.183955 -3.002977
1.158579 6.167155 -3.002635
1.185927 6.165091 -2.999941
1.204067 6.162745 -3.005718
1.324995 6.120051 -3.017506
1.475616 6.286251 -2.938065
1.506886 6.349915 -2.872763
1.416552 6.106449 -2.982253
1.378319 6.044739 -3.016933
1.375165 6.046805 -3.020362
1.378959 6.070046 -3.003708
1.332918 6.095689 -3.002260
1.322675 6.101848 -2.987550
1.305214 6.100342 -2.997691
1.391759 6.089279 -2.986957
1.483795 6.068656 -2.989460
1.514102 6.060023 -2.971316
1.578431 6.032210 -2.975527
1.597418 6.030489 -2.983857
1.639652 6.041445 -2.958185
1.494598 6.074612 -2.970001
1.364166 6.114275 -2.947829
1.231663 6.143634 -2.964233
1.204739 6.151327 -2.974187
1.211814 6.128420 -2.971131
1.251398 6.129895 -2.946357
1.382580 6.100162 -2.946412
1.511058 6.068821 -2.982094
1.535243 6.095348 -2.966530
1.406388 6.112511 -2.966992
1.192889 6.156984 -2.975825
1.156487 6.158375 -2.921090
1.429321 6.087070 -2.960595
1.810894 5.994149 -2.985659
1.873433 5.978097 -2.988459
1.666949 6.025974 -2.970598
1.411334 6.106380 -2.968610
1.196530 6.149202 -2.960435
1.181643 6.147068 -2.961286
1.295009 6.124479 -2.971305
1.361630 6.109112 -2.933980
1.399136 6.108920 -2.929927
1.513164 6.085057 -2.949304
1.677649 6.052734 -2.976713
1.822560 6.002894 -2.979047
1.847817 6.009134 -2.971130
1.834639 6.011614 -2.946116
1.930268 6.002401 -3.067422
2.056356 6.116369 -2.994452
2.126959 6.190580 -2.812277
2.113215 5.889963 -2.937496
2.294029 5.817231 -2.979281
2.506506 5.777952 -2.995072
2.699082 5.743988 -2.994687
2.930020 5.703833 -3.015236
3.051059 5.691170 -3.013630
3.199916 5.661761 -3.024189
3.260534 5.663907 -3.031618
3.263407 5.627631 -3.039839
3.246775 5.658669 -3.026477
3.214854 5.671910 -3.025345
3.202018 5.661456 -3.026544
3.221169 5.683355 -3.004998
3.342875 5.643789 -3.024680
3.360455 5.660369 -3.177342
3.223298 5.686695 -3.039863
3.043328 5.720173 -3.000053
2.976737 5.748487 -2.979142
2.836720 5.789212 -2.981183
2.777139 5.820180 -2.978006
2.753290 5.813028 -2.990965
2.706019 5.824287 -2.973012
2.685199 5.855153 -2.972092
2.690920 5.855109 -3.070488
2.688164 5.852135 -3.024705
2.626176 5.839641 -2.974858
2.491193 5.876355 -2.970596
2.463384 5.890299 -2.963216
2.447392 5.888989 -2.964662
2.432674 5.898528 -2.963754
2.423934 5.895900 -2.981032
2.398539 5.903648 -2.971142
2.244848 5.949291 -2.963607
2.226251 5.974179 -2.965264
2.213579 5.981364 -3.017904
2.250900 5.949598 -2.965890
2.338979 5.953828 -2.949570
2.387590 5.909762 -2.957465
2.419515 5.906223 -2.975607
2.454716 5.886720 -2.988845
2.623282 5.866688 -2.988415
2.839057 5.796510 -3.006146
3.044757 5.750408 -3.003471
3.157755 5.713460 -3.027440
3.452885 5.653968 -3.168849
3.525588 5.623754 -3.088976
3.556938 5.611737 -3.039188
3.545706 5.621392 -3.057038
3.549088 5.605619 -3.059011
3.561454 5.606781 -3.027074
3.631969 5.579412 -3.041355
3.596299 5.602702 -3.049791
3.607860 5.580431 -3.054805
3.680219 5.570119 -3.044007
3.735627 5.559806 -3.059425
3.908742 5.495897 -3.060250
4.017883 5.478318 -3.078424
4.123654 5.670948 -2.979844
4.193775 5.655616 -2.983704
4.165744 5.349799 -3.115007
4.237049 5.288088 -3.113269
4.268500 5.279436 -3.138673
4.253780 5.324727 -3.118573
4.181770 5.368254 -3.078960
4.142889 5.362083 -3.075657
4.047907 5.420212 -3.170553
3.954554 5.476813 -3.290340
3.860849 5.512709 -3.246416
3.798555 5.482383 -3.059847
3.816382 5.466127 -2.961720
3.893632 5.442842 -2.976233
3.958531 5.434286 -2.994713
3.974575 5.424305 -3.018233
3.961433 5.422705 -3.017666
3.958952 5.416219 -3.061036
3.933517 5.437451 -3.109489
3.945997 5.455715 -3.269905
4.049889 5.624850 -3.209228
4.048285 5.579459 -3.168076
3.972255 5.364451 -3.067284
4.011252 5.299553 -2.992590
3.990132 5.337208 -2.981929
3.953859 5.359537 -3.008838
3.889496 5.379703 -3.001682
3.811884 5.406434 -3.015990
3.814591 5.422142 -3.009457
3.790685 5.413067 -3.015281
3.652519 5.454766 -3.046523
3.630944 5.454870 -3.048246
3.633330 5.464866 -3.056552
3.703463 5.427295 -3.065326
3.802888 5.430230 -3.052061
3.836832 5.168322 -3.159471
3.851258 4.880655 -3.304830
3.885688 4.682745 -3.475870
3.935049 4.471846 -3.466128
3.962940 4.293485 -3.500111
3.944236 4.246457 -3.520485
3.941555 4.235395 -3.528140
3.903127 4.303976 -3.491260
3.865596 4.236632 -3.526096
3.844528 4.236946 -3.525921
3.738302 4.288341 -3.508544
3.645667 4.353874 -3.451572
3.630357 4.519422 -3.373738
3.639084 4.728470 -3.410916
3.599809 4.688708 -3.319473
3.541624 4.572238 -3.351544
3.495754 4.579601 -3.336620
3.486297 4.605559 -3.311095
3.495338 4.578728 -3.308697
3.507781 4.561390 -3.314342
3.523604 4.547785 -3.325360
3.562411 4.564719 -3.326971
3.748060 4.515709 -3.312571
3.843095 4.475352 -3.338790
3.866593 4.405060 -3.382038
3.977748 4.522267 -3.303257
4.019662 4.579776 -3.272488
3.925863 4.358822 -3.397308
3.856114 4.102646 -3.503847
3.821984 3.986186 -3.550324
3.808349 3.958084 -3.545188
3.809439 3.963137 -3.549621
3.821257 4.035481 -3.507092
3.834328 4.065073 -3.505461
3.846132 4.096130 -3.484621
3.923270 4.190858 -3.442125
3.946692 4.285077 -3.392444
3.990950 4.310994 -3.385771
4.053007 4.359368 -3.357539
4.062725 4.400115 -3.340410
4.079894 4.482059 -3.296414
4.123280 4.563923 -3.261103
4.107301 4.653264 -3.225191
4.121289 4.700230 -3.188636
4.094855 4.784449 -3.158878
4.068253 4.840277 -3.121839
4.045033 4.884074 -3.225713
4.043842 4.902962 -3.112748
4.043318 4.930294 -3.080368
4.069925 4.940097 -3.086845
4.071887 4.949901 -3.061122
4.065118 4.982038 -3.062130
4.070845 5.047727 -3.045700
4.061213 4.937569 -3.103150
4.152274 4.893840 -3.111290
4.261194 4.876090 -3.110067
4.284646 4.864854 -3.126419
4.474747 4.807694 -3.170811
4.515624 4.807278 -3.148757
4.589639 4.760408 -3.138379
4.675105 4.762547 -3.134669
4.771028 4.713550 -3.139255
4.808169 4.701792 -3.144850
4.877947 4.681953 -3.168813
4.888723 4.677515 -3.173457
4.870240 4.696225 -3.173750
4.874018 4.711249 -3.194775
4.897657 4.681886 -3.124628
4.859821 4.710087 -3.112806
4.834850 4.726157 -3.109248
4.840477 4.739019 -3.118673
4.803635 4.976027 -3.016344
4.737284 4.786924 -3.105252
4.697707 4.731192 -3.180937
4.739795 4.717270 -3.156030
4.817325 4.695477 -3.144177
4.911761 4.695928 -3.142420
4.961519 4.685769 -3.159070
4.970164 4.674576 -3.177340
4.981897 4.658019 -3.194064
5.026625 4.661790 -3.181361
5.045674 4.643075 -3.265039
5.120399 4.604232 -3.217655
5.230878 4.553796 -3.194506
5.355115 4.480492 -3.212985
5.420164 4.470089 -3.223504
5.523779 4.430379 -3.245561
5.633852 4.499228 -3.201221
5.582807 4.385854 -3.250407
5.603705 4.383060 -3.372217
5.615109 4.382728 -3.319801
5.637124 4.348664 -3.246657
5.664448 4.334827 -3.217421
5.534305 4.383943 -3.237907
5.445314 4.440247 -3.203768
5.309736 4.512027 -3.195896
5.187219 4.537467 -3.171964
5.143393 4.558510 -3.199119
5.128271 4.582418 -3.171539
5.149969 4.668219 -3.122675
5.122908 4.646688 -3.220468
5.104926 4.533796 -3.198408
5.136148 4.506822 -3.181415
5.147768 4.517528 -3.129232
5.096265 4.533455 -3.117338
5.018266 4.561043 -3.080647
4.904320 4.604774 -3.021310
4.782951 4.646797 -2.996142
4.644668 4.685680 -2.972148
4.568928 4.731465 -2.953360
4.477280 4.776012 -2.931201
4.393399 4.782435 -2.948404
4.308074 4.835219 -2.944900
4.347014 4.815329 -2.985787
4.355689 4.795996 -3.004956
4.415590 4.795335 -3.061908
4.438457 4.773065 -2.988991
4.474634 4.736166 -2.960429
4.530642 4.720017 -2.973325
4.727338 4.619036 -2.972198
4.777575 4.588591 -2.974483
4.853364 4.571214 -2.964423
4.862326 4.557166 -2.944876
4.862326 4.557166 -2.944876
4.864164 4.544541 -2.975882
4.909923 4.534106 -2.986248
4.909923 4.534106 -2.986248
4.962475 4.523178 -2.988878
4.959257 4.513610 -2.992015
4.943420 4.524123 -2.975676
4.952106 4.552693 -2.966634
4.946656 4.529603 -2.974675
5.007999 4.499307 -2.959791
5.011348 4.498068 -2.966475
5.037070 4.470754 -2.957772
5.041832 4.482241 -2.950136
5.015113 4.494658 -2.939610
4.981005 4.503474 -2.906501
4.913298 4.511189 -2.809547
4.799592 4.570673 -2.791329
4.755327 4.600171 -2.801106
4.683521 4.615693 -2.822597
4.627307 4.646378 -2.843595
4.597985 4.670659 -2.883687
4.553462 4.710104 -2.945622
4.606460 4.658409 -2.993565
4.623049 4.646066 -3.025342
4.694812 4.613661 -3.054713
4.710016 4.599432 -3.053723
4.860756 4.547951 -3.101267
4.881483 4.540178 -3.093042
4.987193 4.484572 -3.234094
5.064340 4.450943 -3.167290
5.088798 4.451027 -3.133637
5.153163 4.385122 -3.148639
5.209214 4.363914 -3.137818
5.248580 4.366149 -3.147744
5.282228 4.339309 -3.165113
5.321303 4.342495 -3.141999
5.351156 4.293608 -3.168109
5.367271 4.300945 -3.150360
5.438988 4.271602 -3.162237
5.472611 4.271834 -3.160450
5.503702 4.258945 -3.132094
5.589149 4.198812 -3.146337
5.607244 4.185450 -3.160644
5.663998 4.166723 -3.160750
5.714616 4.145585 -3.232110
5.722632 4.162874 -3.323158
5.672304 4.172484 -3.142130
5.674482 4.161719 -3.112506
5.762262 4.099966 -3.139185
5.804811 4.114667 -3.099351
5.941977 4.199901 -3.044896
5.889934 4.069183 -3.136482
5.854201 4.006384 -3.164925
5.821188 3.994339 -3.190861
5.872140 3.998173 -3.173644
5.865864 4.005184 -3.169150
5.865425 4.020079 -3.169035
5.791420 4.072092 -3.149999
5.746743 4.086476 -3.147624
5.672250 4.124405 -3.142857
5.631438 4.136196 -3.152107
5.593261 4.142004 -3.159731
5.538806 4.179111 -3.145895
5.611584 4.329128 -3.072937
5.588781 4.184265 -3.132170
5.612089 4.069112 -3.194209
5.608859 4.080146 -3.170668
5.680764 4.063206 -3.173314
5.739923 4.027074 -3.189353
